10.34.198.119 - - [31/May/2013:00:00:00 -0800] "GET /about/careers HTTP/1.1" 200 48091 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=743021225616"
192.168.91.135 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273662.jpg HTTP/1.1" 500 176 "http://www.example.com/contact" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.26.17 (KHTML, like Gecko) Version/6.0.2 Safari/536.26.17" "SESSIONID=985248270902"
192.168.197.68 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273681.jpg HTTP/1.1" 200 39731 "http://www.google.com/search?q=storage" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "SESSIONID=920736370006"
10.151.19.125 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273684.jpg HTTP/1.1" 200 8022 "http://www.example.com/search?phrase=TERM" "Mozilla/5.0 (Windows NT 5.1; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=173863344235"
172.17.81.89 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273686.jpg HTTP/1.1" 200 21722 "http://www.google.com/search?q=electronics" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.58.2 (KHTML, like Gecko) Version/5.1.8 Safari/534.58.2" "SESSIONID=925106352776"
192.168.104.184 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273704.jpg HTTP/1.1" 200 58163 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=800398936928"
192.168.15.128 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273718.jpg HTTP/1.1" 200 49289 "http://www.example.com/contact" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=821840324155"
10.61.246.86 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273727.jpg HTTP/1.1" 200 48469 "http://www.example.com/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=104050615027"
192.168.67.215 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273744.jpg HTTP/1.1" 200 15348 "http://www.example.com/about/careers" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=239116357107"
10.155.76.62 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273745.jpg HTTP/1.1" 200 26450 "http://www.example.com/about/careers" "Mozilla/5.0 (Windows NT 5.1; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=851927338403"
192.168.206.20 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273750.jpg HTTP/1.1" 200 51017 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22" "SESSIONID=944480472106"
10.154.125.193 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273757.jpg HTTP/1.1" 200 31333 "http://www.example.com/weekly-sales" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0" "SESSIONID=161472431841"
192.168.92.228 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273758.jpg HTTP/1.1" 200 4281 "http://www.example.com/contact" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=731028309052"
10.214.32.75 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273763.jpg HTTP/1.1" 200 14859 "http://www.example.com/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=241506129228"
10.247.23.94 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273776.jpg HTTP/1.1" 200 4237 "http://www.example.com/about/careers" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=253239562299"
192.168.135.109 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273782.jpg HTTP/1.1" 200 44877 "http://www.example.com/contact" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "SESSIONID=347505425855"
10.13.181.61 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273796.jpg HTTP/1.1" 200 43334 "http://www.example.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=759738264935"
10.58.129.180 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273812.jpg HTTP/1.1" 200 27319 "http://www.example.com/index.html" "Mozilla/5.0 (iPad; CPU OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25" "SESSIONID=105143321302"
10.128.79.13 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273814.jpg HTTP/1.1" 200 48117 "http://www.example.com/clearancesale" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0" "SESSIONID=599424163060"
172.17.89.106 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273846.jpg HTTP/1.1" 200 15104 "http://www.google.com/search?q=TV" "Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=736272274446"
10.251.218.245 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273851.jpg HTTP/1.1" 200 26721 "http://www.example.com/contact" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "SESSIONID=804148239412"
10.211.47.55 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273851.jpg HTTP/1.1" 200 3213 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=547675310837"
172.16.69.218 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273853.jpg HTTP/1.1" 200 44089 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22" "SESSIONID=898135280827"
10.175.30.201 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273856.jpg HTTP/1.1" 200 27693 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" "SESSIONID=917084121638"
192.168.203.174 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273885.jpg HTTP/1.1" 200 45085 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22" "SESSIONID=171606707381"
172.17.87.174 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273888.jpg HTTP/1.1" 200 36256 "http://www.example.com/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=628975277862"
192.168.209.240 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273892.jpg HTTP/1.1" 200 56555 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=100930319434"
10.191.72.232 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273901.jpg HTTP/1.1" 200 37346 "http://www.example.com/search?phrase=TERM" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0" "SESSIONID=770364367172"
172.17.219.179 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273901.jpg HTTP/1.1" 200 3796 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=100749735624"
192.168.222.228 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273901.jpg HTTP/1.1" 200 5279 "http://www.google.com/search?q=storage" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=182471219873"
192.168.58.64 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273905.jpg HTTP/1.1" 200 32653 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=521747355903"
10.86.56.101 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273909.jpg HTTP/1.1" 200 20167 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Ubuntu Chromium/25.0.1364.160 Chrome/25.0.1364.160 Safari/537.22" "SESSIONID=345779272612"
10.239.96.34 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273911.jpg HTTP/1.1" 200 36513 "http://www.google.com/search?q=TV" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=101186433333"
192.168.184.108 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273921.jpg HTTP/1.1" 200 21034 "http://www.google.com/search?q=storage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22" "SESSIONID=348105319483"
172.17.237.111 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273927.jpg HTTP/1.1" 200 50776 "http://www.example.com/about/careers" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_5) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "SESSIONID=453118210055"
10.186.123.46 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273932.jpg HTTP/1.1" 200 20038 "http://www.example.com/weekly-sales" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0" "SESSIONID=521489110737"
10.204.229.26 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273942.jpg HTTP/1.1" 200 25728 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=404462945329"
10.200.243.37 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273945.jpg HTTP/1.1" 200 43487 "http://www.google.com/search?q=storage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.160 Safari/537.22" "SESSIONID=460429377502"
192.168.26.222 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273955.jpg HTTP/1.1" 200 17702 "http://www.example.com/search?phrase=TERM" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" "SESSIONID=327562134826"
192.168.96.85 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273956.jpg HTTP/1.1" 200 19790 "http://www.example.com/about/careers" "Mozilla/5.0 (Windows NT 6.0; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=805746428983"
10.242.99.205 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273956.jpg HTTP/1.1" 200 8718 "http://www.google.com/search?q=tablets" "Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=104624113688"
10.34.189.192 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273964.jpg HTTP/1.1" 200 45322 "http://www.example.com/contact" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=868232321130"
172.19.191.44 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273970.jpg HTTP/1.1" 200 56172 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "SESSIONID=759943183664"
192.168.37.243 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273973.jpg HTTP/1.1" 200 27877 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=277676368455"
172.16.87.252 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273984.jpg HTTP/1.1" 200 3200 "http://www.google.com/search?q=DVD" "Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25" "SESSIONID=602658145162"
172.20.51.68 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1273991.jpg HTTP/1.1" 200 53088 "http://www.example.com/weekly-sales" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:20.0) Gecko/20100101 Firefox/20.0" "SESSIONID=645488365424"
172.17.105.86 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274011.jpg HTTP/1.1" 200 47999 "http://www.example.com/weekly-sales" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=296669370177"
192.168.94.237 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274011.jpg HTTP/1.1" 200 49748 "http://www.google.com/search?q=tablets" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=251493161978"
172.21.103.241 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274019.jpg HTTP/1.1" 200 54858 "http://www.google.com/search?q=computers" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0" "SESSIONID=346495304649"
172.17.215.31 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274029.jpg HTTP/1.1" 200 24746 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=100924521784"
192.168.93.85 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274048.jpg HTTP/1.1" 200 51076 "http://www.example.com/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=903074304259"
172.19.74.153 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274072.jpg HTTP/1.1" 200 29430 "http://www.example.com/contact" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=126076175497"
172.17.125.159 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274073.jpg HTTP/1.1" 200 53207 "http://www.example.com/search?phrase=TERM" "Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=318649250126"
172.16.229.17 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274080.jpg HTTP/1.1" 200 18223 "http://www.example.com/" "Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=847015249048"
192.168.194.43 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274080.jpg HTTP/1.1" 200 3856 "http://www.example.com/contact" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=826176179137"
192.168.161.58 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274083.jpg HTTP/1.1" 200 52632 "http://www.example.com/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/536.28.10 (KHTML, like Gecko) Version/6.0.3 Safari/536.28.10" "SESSIONID=106082935905"
172.18.65.75 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274085.jpg HTTP/1.1" 500 176 "http://www.google.com/search?q=jobs" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0" "SESSIONID=103690973089"
192.168.250.82 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274101.jpg HTTP/1.1" 200 5783 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (iPad; CPU OS 6_1_2 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B146 Safari/8536.25" "SESSIONID=463250266402"
10.46.84.43 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274105.jpg HTTP/1.1" 200 22480 "http://www.example.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=417766689972"
192.168.180.158 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274111.jpg HTTP/1.1" 200 24172 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=104972359115"
10.147.117.244 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274112.jpg HTTP/1.1" 200 49813 "http://www.example.com/weekly-sales" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.22 (KHTML, like Gecko) Ubuntu Chromium/25.0.1364.160 Chrome/25.0.1364.160 Safari/537.22" "SESSIONID=923091228119"
10.212.91.93 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274122.jpg HTTP/1.1" 200 31397 "http://www.google.com/search?q=tablet" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1" "SESSIONID=535781322720"
10.128.234.93 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274122.jpg HTTP/1.1" 200 54139 "http://www.google.com/search?q=computers" "Mozilla/5.0 (X11; Linux x86_64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=102353514592"
10.150.72.182 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274124.jpg HTTP/1.1" 200 48026 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=108759168319"
192.168.25.214 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274124.jpg HTTP/1.1" 200 59506 "http://www.google.com/search?q=TV" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=317302194439"
10.71.9.221 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274132.jpg HTTP/1.1" 200 40118 "http://www.example.com/contact" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/13.0.782.112 Safari/535.1" "SESSIONID=795145162660"
172.17.89.47 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274135.jpg HTTP/1.1" 200 52653 "http://www.google.com/search?q=laptop" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.17 (KHTML, like Gecko) Version/6.0.2 Safari/536.26.17" "SESSIONID=106419910727"
192.168.14.140 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274135.jpg HTTP/1.1" 200 6759 "http://www.example.com/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/536.26.17 (KHTML, like Gecko) Version/6.0.2 Safari/536.26.17" "SESSIONID=139261908925"
192.168.23.118 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274142.jpg HTTP/1.1" 500 176 "http://www.example.com/clearancesale" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_3) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=663556108823"
10.47.174.171 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274145.jpg HTTP/1.1" 200 59726 "http://www.example.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.160 Safari/537.22" "SESSIONID=270952231415"
10.34.148.28 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274152.jpg HTTP/1.1" 500 176 "http://www.example.com/clearancesale" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=556546305814"
192.168.136.150 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274157.jpg HTTP/1.1" 200 24822 "http://www.example.com/weekly-sales" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=970097312921"
10.117.157.196 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274168.jpg HTTP/1.1" 200 27001 "http://www.google.com/search?q=storage" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=402640110580"
10.236.228.219 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274168.jpg HTTP/1.1" 200 42070 "http://www.example.com/index.html" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=108414032476"
192.168.183.169 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274170.jpg HTTP/1.1" 200 31344 "http://www.google.com/search?q=scanners" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=328643924681"
192.168.202.109 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274173.jpg HTTP/1.1" 200 37202 "http://www.google.com/search?q=electronics" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.160 Safari/537.22" "SESSIONID=805751306497"
192.168.27.206 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274177.jpg HTTP/1.1" 500 176 "http://www.example.com/search?phrase=TERM" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:17.0) Gecko/20100101 Firefox/17.0" "SESSIONID=117346172524"
192.168.147.95 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274190.jpg HTTP/1.1" 200 37966 "" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.43 Safari/537.31" "SESSIONID=127893170516"
172.18.45.198 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274201.jpg HTTP/1.1" 200 44921 "http://www.example.com/contact" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25" "SESSIONID=631143484975"
192.168.234.140 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274213.jpg HTTP/1.1" 200 55871 "http://www.example.com/index.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/534.57.2 (KHTML, like Gecko) Version/5.1.7 Safari/534.57.2" "SESSIONID=412559234742"
10.87.134.187 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274215.jpg HTTP/1.1" 200 23789 "http://www.example.com/about/careers" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)" "SESSIONID=106106437708"
10.84.128.30 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274215.jpg HTTP/1.1" 200 53807 "http://www.google.com/search?q=DVD" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:18.0) Gecko/20100101 Firefox/18.0" "SESSIONID=282565352903"
192.168.41.110 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274222.jpg HTTP/1.1" 200 38581 "http://www.example.com/clearancesale" "Mozilla/5.0 (X11; Linux x86_64; rv:19.0) Gecko/20100101 Firefox/19.0" "SESSIONID=730855159617"
10.238.97.235 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274223.jpg HTTP/1.1" 200 14198 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.152 Safari/537.22" "SESSIONID=183116626343"
10.177.215.210 - - [31/May/2013:00:00:11 -0800] "GET /img/product-1274227.jpg HTTP/1.1" 200 22639 "http://www.example.com/adlanding?productid=1274348" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_8) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 Safari/537.22" "SESSIONID=602717326002"
